node1 node2
O00311 Q8NAP8
P21731 Q9Y5S8
P21731 Q86Y07
P21731 Q96MV8
P21731 Q8IVJ1
P21731 P54849
P21731 Q96A54
P21731 P29033
P21731 P48230
P21731 Q8N6S5
P21731 Q6UWT4
P21731 Q6N075
P21731 Q5J8X5
P21731 Q969S0
Q86Y07 Q13520
Q86Y07 Q6UW68
Q86Y07 Q9NUH8
Q86Y07 Q6PEY1
Q86Y07 Q8N4V1
Q86Y07 P36382
Q96MV8 Q9Y342
Q96MV8 O95214
Q96MV8 P11912
Q96MV8 Q9P0S9
Q96MV8 Q9BSR8
Q96MV8 O14763
Q96MV8 Q9Y5Y5
Q96MV8 Q9H2K0
Q96MV8 Q53FV1
Q96MV8 O95292
Q96MV8 Q9Y282
Q96MV8 Q9P0S3
Q96MV8 Q5BJH2
Q96MV8 Q8IUN9
Q96MV8 Q96GQ5
Q96MV8 Q9UIK5
Q96MV8 Q3KNW5
Q96MV8 Q2TAP0
Q96MV8 Q96BA8
Q96MV8 P58418
Q96MV8 Q4KMG9
Q96MV8 Q13277
Q96MV8 Q5T4B2
Q96MV8 Q8N5I4
Q96MV8 Q3SXY8
Q96MV8 Q69YG0
Q96MV8 Q96NA8
Q96MV8 Q96D05
Q96MV8 Q8TDT2
Q96MV8 Q12983
Q96MV8 P49411
Q96MV8 Q8N8F7
Q96MV8 Q6UX34
Q96MV8 Q8IX19
Q96MV8 Q8N912
Q96MV8 Q68G75
Q96MV8 Q9H0R3
Q96MV8 A0PK00
Q96MV8 Q8TAF8
Q96MV8 Q8WWP7
Q96MV8 P08218
Q96MV8 B2RUZ4
Q96MV8 O60831
Q8IVJ1 Q5VXT5
Q8IVJ1 Q3KNW5
Q8IVJ1 Q96MV1
Q8IVJ1 Q96Q45
Q8IVJ1 Q8N6L0
Q8IVJ1 A1L3X0
Q8IVJ1 Q9UKG4
Q8IVJ1 Q8WWF3
Q8IVJ1 Q96P66
Q8IVJ1 P34981
Q8IVJ1 Q8TDT2
Q8IVJ1 Q5JXX7
Q8IVJ1 Q86WK6
Q8IVJ1 O14843
Q8IVJ1 O95377
Q8IVJ1 Q8TAF8
Q8IVJ1 Q96RI9
Q8IVJ1 P36382
P54849 P26715
P54849 P43657
P54849 P19397
P54849 Q13021
P54849 Q9Y5Q5
P54849 Q15125
P54849 P28335
P54849 P27105
P54849 A2RU14
P54849 Q96MV1
P54849 Q92838
P54849 P09693
P54849 P51681
P54849 P07307
P54849 Q9Y6I9
P54849 Q68DC2
P54849 Q9GZW8
P54849 Q6UXK2
P54849 Q3SXY8
P54849 Q15041
P54849 P21145
P54849 Q9NS64
P54849 Q5JXX7
P54849 Q8N112
P54849 Q96PB8
P54849 A2A2V5
P54849 P25025
P54849 E9PQX1
P54849 Q96F15
P54849 Q8TAF8
P54849 Q8WW34
P54849 O95484
P54849 B3SHH9
P54849 Q9BZL3
P29033 Q96DS6
P29033 Q3SXY8
P29033 Q9BX73
P29033 P08034
P29033 Q7Z5P4
P29033 P34981
P29033 Q8TDT2
P29033 Q5JXX7
P29033 Q86WK6
P29033 Q96A25
P29033 Q8TAF8
P29033 Q9Y320
P29033 P36382
P48230 O60883
P48230 Q6ZS10
P48230 O95377
P48230 Q9NTQ9
P48230 Q8TAF8
Q8N6S5 Q8N661
Q8N6S5 A0PK11
Q6UWT4 Q8TAF8
Q6UWT4 Q96EQ0
Q6N075 Q7Z7N9
Q6N075 P15941
Q6N075 Q969S6
Q6N075 Q8TAF8
Q6N075 Q5QGT7
Q6N075 P26678
Q6N075 O43561
Q6N075 P36382
Q6N075 O75396
Q6N075 Q8NHW4
Q5J8X5 P36382
Q8TCE9 P08670
Q8TCE9 Q3MII6
Q8TCE9 Q96R06
Q8TCE9 Q9UJV3
Q8TCE9 Q9NRD5
Q8TCE9 P36406
Q8TCE9 Q9H2G9
Q8TCE9 Q8WVV4
Q8TCE9 Q96IF1
Q8TCE9 O14526
Q8TCE9 P14136
Q8TCE9 Q9H0N5
Q8TCE9 Q96D03
Q8TCE9 Q9BXJ5
Q8TCE9 Q9NR46
Q8TCE9 Q5JR12
Q8TCE9 Q96Q35
Q8TCE9 Q96BR9
Q8TCE9 Q96N21
Q8TCE9 Q8NI38
Q8TCE9 Q969V4
Q8TCE9 P08727
Q8TCE9 Q14005
Q8TCE9 Q8N9N5
Q8TCE9 P51692
Q8TCE9 Q8IUI8
Q8TCE9 A6NJZ7
Q8TCE9 Q7Z4V0
Q8TCE9 A2RTX5
Q8TCE9 P21333
Q8TCE9 Q92764
Q8TCE9 Q8N720
Q8TCE9 Q9NQZ8
Q8TCE9 P14373
Q8TCE9 Q6PKX4
Q8TCE9 O75564
Q8TCE9 A8MW99
P08670 Q9HAQ2
P08670 P07197
P08670 Q08117
P08670 Q14142
P08670 Q13895
P08670 Q9H6L4
P08670 P14136
P08670 P41219
P08670 Q9BVG8
P08670 Q9HC52
P08670 Q6NYC8
P08670 Q9BWG6
P08670 Q8N3L3
P08670 P55040
P08670 Q8NI38
P08670 Q8WUE5
P08670 Q3B820
P08670 O95678
P08670 P35900
P08670 Q15560
P08670 P17661
P08670 Q92551
P08670 Q7Z3I7
P08670 P49842
P08670 A0A096LP49
Q3MII6 P61019
Q3MII6 Q659C4
Q3MII6 Q9H0R8
Q3MII6 Q9BVN2
Q3MII6 Q8IZU0
Q3MII6 Q8N7C3
Q3MII6 Q9NZI2
Q3MII6 Q8IXW0
Q3MII6 Q9BXW4
Q96R06 O76041
Q96R06 Q16512
Q96R06 O00444
Q96R06 Q9H3R5
Q96R06 Q86VF2
Q96R06 P55040
Q96R06 O95678
Q96R06 Q7Z3I7
Q96R06 P12035
Q96R06 Q96HA1
Q96R06 Q8TD31
P36406 P36406
P36406 Q08426
P36406 Q9UKA8
P36406 P21580
P36406 Q53FD0
P36406 P09067
P36406 O60504
P36406 Q9H0I2
P36406 O95863
P36406 Q9NZ52
P36406 P08579
P36406 Q9BQ89
P36406 Q9Y2P0
P36406 P17024
P36406 Q9GZV7
P36406 Q6P1J9
P36406 Q9UMX0
P36406 Q9BSH4
P36406 Q8N5R6
P36406 Q01850
P36406 Q9HC52
P36406 Q2TBE0
P36406 Q53TS8
P36406 Q96HA8
P36406 Q8N443
P36406 ENSG00000158615
P36406 Q8NFF5
P36406 Q9BWG6
P36406 Q6S9Z5
P36406 Q3KP44
P36406 Q8NA54
P36406 P55040
P36406 Q99633
P36406 Q15742
P36406 O43809
P36406 Q96N21
P36406 Q9HB19
P36406 Q9BTL3
P36406 O95678
P36406 Q8NDC4
P36406 Q9P0T4
P36406 Q15560
P36406 Q86YD7
P36406 Q14005
P36406 Q8TAU3
P36406 Q8IXL7
P36406 Q9P1Z0
P36406 Q13671
P36406 Q16527
P36406 Q9H9D4
P36406 Q96T51
P36406 Q8N8B7
P36406 Q9NP98
P36406 Q8N6M9
P36406 Q9UBL6
P36406 Q8N9E0
P36406 Q7Z6J9
P36406 Q9Y2T2
P36406 Q01546
P36406 O43247
P36406 O14964
P36406 Q86UR1
P36406 P15622
P36406 Q96HA1
P36406 Q14657
P36406 P78324
P36406 Q96SQ5
P36406 O95872
P36406 O75564
P36406 P29972
P36406 Q8IYE1
P36406 Q8TBZ8
Q9H2G9 Q86VK4
Q9H2G9 Q9Y5F1
Q9H2G9 Q16512
Q9H2G9 Q9H5Z6
Q9H2G9 Q9H0I2
Q9H2G9 Q8WUD1
Q9H2G9 Q8N6Y0
Q9H2G9 O43741
Q9H2G9 Q9BXY8
Q9H2G9 P51946
Q9H2G9 Q5T7W7
Q9H2G9 O43559
Q9H2G9 Q9Y242
Q9H2G9 Q9P0N9
Q9H2G9 Q96HB5
Q9H2G9 O95429
Q9H2G9 Q96HA8
Q9H2G9 Q9UKT9
Q9H2G9 Q8WW24
Q9H2G9 Q9BWG6
Q9H2G9 P19447
Q9H2G9 Q86VF2
Q9H2G9 Q8NA54
Q9H2G9 P55040
Q9H2G9 Q99633
Q9H2G9 Q7Z699
Q9H2G9 P25800
Q9H2G9 Q9UL33
Q9H2G9 O15160
Q9H2G9 Q86YD7
Q9H2G9 Q14005
Q9H2G9 Q92993
Q9H2G9 O15273
Q9H2G9 Q2WGJ6
Q9H2G9 Q14964
Q9H2G9 Q13064
Q9H2G9 Q9UI47
Q9H2G9 Q15973
Q9H2G9 Q63ZY3
Q9H2G9 Q8IWR1
Q9H2G9 ENSG00000213204
Q9H2G9 P29972
Q9H2G9 Q8IYR0
Q8WVV4 O75679
Q8WVV4 O43559
Q8WVV4 P27658
Q8WVV4 Q86VF2
Q8WVV4 P55040
Q8WVV4 Q86YD7
Q8WVV4 Q2WGJ6
Q96IF1 O95363
Q96IF1 Q02930
Q96IF1 Q8NEC5
Q96IF1 Q96KM6
O14526 P41219
O14526 Q96NT3
O14526 Q14451
O14526 Q9NZF1
O14526 Q2TBE0
O14526 Q8IWZ5
O14526 Q15560
O14526 Q92993
O14526 Q8N8X9
O14526 Q8N8B7
O14526 Q53GA4
O14526 Q52LG2
O14526 Q9UJT9
O14526 Q3LI64
O14526 Q3LI76
O14526 Q3LI77
O14526 Q8N4B1
O14526 Q5T749
O14526 ENSG00000212938
O14526 Q9BQ66
O14526 O14817
O14526 P60331
O14526 ENSG00000241123
O14526 Q8IYE1
P14136 P14136
P14136 Q9NYB9
P14136 Q13625
P14136 Q6NYC8
P14136 Q2TBE0
P14136 Q96HA8
P14136 P57075
P14136 Q9UBU9
P14136 Q08379
P14136 Q8IYX1
P14136 Q8NI38
P14136 Q8WUE5
P14136 P08727
P14136 P19012
P14136 P13646
P14136 Q7Z3Y8
P14136 P17661
P14136 P07947
P14136 Q2TAC2
P14136 Q7L775
P14136 Q6NX45
P14136 Q6A163
P14136 Q8N720
P14136 Q8IX15
P14136 A2RUH7
P14136 P07196
Q9H0N5 Q96NT3
Q9H0N5 Q8IU89
Q9H0N5 Q9Y605
Q9H0N5 P43364
Q9H0N5 P43360
Q96D03 Q8IYS1
Q96D03 Q9BRQ3
Q96D03 Q03393
Q96D03 Q8WXD5
Q96D03 Q96B23
Q96D03 Q8N9Q2
Q96D03 Q9UIL1
Q96D03 P49247
Q96D03 P07108
Q96D03 Q8N371
Q96D03 P61758
Q96D03 P57077
Q96D03 O95429
Q96D03 Q7Z7H3
Q96D03 P16118
Q96D03 Q9BVJ7
Q96D03 P32320
Q96D03 "['P0DP24', 'P0DP23', 'P0DP25']"
Q96D03 P57075
Q96D03 Q96PN8
Q96D03 Q6NZ36
Q96D03 Q6IPR3
Q96D03 Q9Y316
Q96D03 Q8WW24
Q96D03 Q15126
Q96D03 P50583
Q96D03 Q9NPG2
Q96D03 P25800
Q96D03 Q15555
Q96D03 Q13158
Q96D03 Q96KN1
Q96D03 O95833
Q96D03 P62310
Q96D03 Q9Y3B2
Q96D03 Q9UBY9
Q96D03 P07947
Q96D03 Q9NUJ3
Q96D03 Q8IUI8
Q96D03 P49760
Q96D03 Q9H322
Q96D03 P62993
Q96D03 Q9UBL6
Q96D03 Q86UV7
Q96D03 P49761
Q96D03 Q13064
Q96D03 Q9NWQ9
Q96D03 Q9UHX1
Q96D03 Q8WYJ6
Q96D03 Q5VVQ6
Q96D03 Q86WC6
Q96D03 Q63HM1
Q96D03 P57721
Q96D03 Q86WQ0
Q96D03 Q99719
Q96D03 Q96BJ3
Q96D03 Q13541
Q96D03 Q3MJ62
Q96D03 Q68J44
Q96D03 P49789
Q96D03 Q7L2R6
Q96D03 O75400
Q96D03 P21333
Q96D03 Q63ZY3
Q96D03 "['P0DP24', 'P0DP23', 'P0DP25']"
Q96D03 Q8WW01
Q96D03 Q8N339
Q96D03 Q6NVV7
Q96D03 Q6L8G9
Q96D03 Q8IZ13
Q96D03 P28065
Q96D03 Q7Z6K5
Q96D03 P0CB47
Q96D03 P0CG21
Q9BXJ5 Q7Z4N8
Q9BXJ5 P62760
Q9BXJ5 Q6UB99
Q9BXJ5 Q8N9N5
Q9BXJ5 Q8N8B7
Q9BXJ5 P06239
Q9BXJ5 Q9UHD9
Q9BXJ5 O95872
Q9NR46 Q96HA8
Q9NR46 Q9UBU9
Q9NR46 P07947
Q9NR46 P60410
Q9NR46 Q9BYR2
Q9NR46 Q6L8G4
Q9NR46 Q9BYQ3
Q9NR46 P60331
Q5JR12 Q494U1
Q96Q35 Q92997
Q96Q35 Q9NRI5
Q96Q35 Q96N21
Q96Q35 Q86YD7
Q96Q35 P07947
Q96Q35 Q16385
Q96Q35 O60224
Q96Q35 Q16385
Q96Q35 O60224
Q96BR9 Q92997
Q96BR9 P32969
Q96BR9 Q6ZSB9
Q96BR9 Q96JB3
Q96BR9 P13682
Q96BR9 Q3B820
Q96BR9 P33176
Q96BR9 Q15560
Q96BR9 Q86YD7
Q96BR9 Q8WYK0
Q96BR9 Q8TAU3
Q96BR9 Q9Y3B7
Q96BR9 Q6ZNH5
Q96BR9 Q9H9D4
Q96BR9 Q8N9N8
Q96BR9 P07947
Q96BR9 P54725
Q96BR9 Q5T619
Q96BR9 Q7Z3I7
Q96BR9 Q86UD4
Q96BR9 ENSG00000182257
Q96BR9 Q7Z4V0
Q96BR9 P15622
Q96BR9 P52744
Q96BR9 Q96SQ5
Q96BR9 P10074
Q96BR9 O75564
Q96BR9 Q96JP2
Q8NI38 Q8IVS8
Q8NI38 Q12951
Q8NI38 O95990
Q8NI38 P31943
Q8NI38 P52597
Q8NI38 O95678
Q8NI38 P08727
Q8NI38 P47897
Q8NI38 Q8IYA8
Q8NI38 Q9BQ04
Q8NI38 Q96MD2
Q8NI38 Q8N9I9
Q8NI38 Q8N7C3
Q8NI38 Q8TAE8
Q8NI38 P31274
Q8NI38 Q7Z6J9
Q8NI38 P06239
Q8NI38 Q5JST6
Q8NI38 Q01546
Q8NI38 O75771
Q8NI38 Q3LI66
Q8NI38 Q494U1
Q8NI38 Q96NU1
Q8NI38 Q14D33
Q8NI38 Q0VD86
Q8NI38 P15884
Q8NI38 O14796
Q8NI38 Q06587
Q8NI38 P28062
Q8NI38 O95872
Q8NI38 Q8TD31
Q8NI38 Q96EL3
Q8NI38 C9JCN9
Q8NI38 Q96PK6
Q8NI38 ENSG00000283189
Q969V4 O95678
Q969V4 Q3SY00
Q969V4 Q2WGJ6
Q969V4 P54619
Q969V4 O14964
Q969V4 Q8TD31
Q969V4 ENSG00000213204
Q969V4 Q8IYR0
P08727 P35908
P08727 Q96ES7
P08727 O14964
P08727 P04259
P08727 Q5XKE5
P08727 P13647
P08727 P12035
P08727 Q7Z794
P08727 Q8TD31
P08727 P02538
P08727 Q14533
Q14005 O95967
Q14005 Q6ZNG0
Q14005 Q52MB2
Q14005 Q7Z3I7
Q14005 Q9H3K6
Q14005 P60410
Q14005 Q07627
Q14005 Q86UR1
Q14005 Q6NX45
Q14005 Q9ULD5
Q14005 Q9NR12
Q14005 P08133
Q14005 A8MQ03
Q14005 Q63ZY3
Q14005 P49910
Q14005 A6NEM1
Q14005 Q96JM7
Q14005 P14373
Q14005 Q9NZ81
Q14005 Q9BYR8
Q14005 Q8IX15
Q14005 Q8IUG1
Q14005 Q9NZV7
P51692 P82932
Q8IUI8 Q8IUI8
Q8IUI8 Q6P2D0
Q8IUI8 Q4G0X4
Q8IUI8 Q96JM7
A6NJZ7 Q86UR1
A6NJZ7 O95872
A6NJZ7 Q6P5X5
Q7Z4V0 Q9UBU8
Q7Z4V0 P17021
Q7Z4V0 Q494U1
Q7Z4V0 "['P0DI82', 'P0DI81']"
Q7Z4V0 P62508
Q7Z4V0 A8MQ03
Q7Z4V0 A6NEM1
Q7Z4V0 Q6A162
Q7Z4V0 P60331
Q7Z4V0 Q96MP8
Q7Z4V0 ENSG00000256060
Q7Z4V0 Q96JP2
Q7Z4V0 Q5MJ10
P21333 Q9XRX5
Q9NQZ8 Q96C00
Q9UHL9 Q9H8Y8
Q9UHL9 Q96HT8
Q9H8Y8 Q07002
Q9H8Y8 Q13115
Q9H8Y8 O95164
Q9H8Y8 O95460
Q9H8Y8 Q9HCD5
Q9H8Y8 P16083
Q9H8Y8 Q12933
Q9H8Y8 P63211
Q9H8Y8 P17752
Q9H8Y8 P32321
Q9H8Y8 P55273
Q9H8Y8 Q9HD42
Q9H8Y8 O43741
Q9H8Y8 Q9Y2F9
Q9H8Y8 Q96HD9
Q9H8Y8 O75348
Q9H8Y8 Q9GZT6
Q9H8Y8 Q9H9H4
Q9H8Y8 Q9BVG8
Q9H8Y8 Q9GZQ8
Q9H8Y8 Q9BRT3
Q9H8Y8 Q5VTT5
Q9H8Y8 Q6P1W5
Q9H8Y8 Q8TAK5
Q9H8Y8 O43781
Q9H8Y8 P60891
Q9H8Y8 Q96GX9
Q9H8Y8 Q01995
Q9H8Y8 Q86TN4
Q9H8Y8 Q8TBY0
Q9H8Y8 Q9Y2V2
Q9H8Y8 P49247
Q9H8Y8 Q17RB8
Q9H8Y8 Q9NYK6
Q9H8Y8 Q6ZU15
Q9H8Y8 P32320
Q9H8Y8 Q9H832
Q9H8Y8 P02489
Q9H8Y8 Q9NXW9
Q9H8Y8 Q9UFW8
Q9H8Y8 Q15008
Q9H8Y8 Q9UQR1
Q9H8Y8 Q9UKK9
Q9H8Y8 Q16206
Q9H8Y8 Q96E35
Q9H8Y8 P61457
Q9H8Y8 Q5H9K5
Q9H8Y8 Q8TAP9
Q9H8Y8 O95671
Q9H8Y8 P57086
Q9H8Y8 Q96S44
Q9H8Y8 Q00444
Q9H8Y8 Q9HAN9
Q9H8Y8 Q8N9W4
Q9H8Y8 Q9UHC6
Q9H8Y8 Q8WZ19
Q9H8Y8 O60262
Q9H8Y8 P34896
Q9H8Y8 O60682
Q9H8Y8 Q14964
Q9H8Y8 Q8WYJ6
Q9H8Y8 Q9NT22
Q9H8Y8 P59910
Q9H8Y8 Q9H596
Q9H8Y8 O94989
Q9H8Y8 Q8WW01
Q9H8Y8 Q96PV4
Q9H8Y8 "['Q56UQ5', 'Q5HYW2']"
Q9H8Y8 Q6L8G4
Q9H8Y8 Q15631
Q9H8Y8 O96006
Q9H8Y8 Q8N1B4
Q9H8Y8 O75506
Q9H8Y8 O15211
Q9H8Y8 Q96MP8
Q9H8Y8 P02489
Q96HT8 Q9Y605
Q96HT8 O14964
Q96HT8 Q9UBU8
Q8N7H5 Q8WVC0
Q8WVC0 Q6PI77
Q8WVC0 O75764
Q86V24 P55061
Q8IVW4 Q9UGI0
Q8IVW4 Q15276
Q8IVW4 Q9NRD5
Q8IVW4 O94972
Q8IVW4 Q9P2M1
Q8IVW4 P51114
Q8IVW4 P51116
Q8IVW4 Q5JR59
Q8IVW4 Q8WWB5
Q8IVW4 Q96BR9
Q8IVW4 Q9NRI5
Q8IVW4 O43298
Q8IVW4 P23508
Q8IVW4 Q13422
Q8IVW4 A8MQ03
Q8IVW4 Q63ZY3
Q8IVW4 P14373
Q15276 O75604
Q15276 Q9NZL9
Q15276 Q99959
Q15276 Q13573
Q15276 Q96BZ8
Q15276 Q13155
Q15276 Q07002
Q15276 O43395
Q15276 Q9Y3C0
Q15276 Q8IZW8
Q15276 Q6P1J9
Q15276 Q99728
Q15276 Q9NYB9
Q15276 Q9HAT8
Q15276 Q9Y247
Q15276 Q96HB5
Q15276 P49675
Q15276 Q86XR8
Q15276 Q9UL33
Q15276 P61018
Q15276 P20338
Q15276 Q56NI9
Q15276 ENSG00000171570
Q15276 Q86YD7
Q15276 Q96M91
Q15276 Q9NRE2
Q15276 Q7Z4V0
Q15276 Q96EZ8
Q15276 Q6NX45
Q15276 Q96KM6
Q15276 A5D8V7
Q15276 Q9H2S5
Q15276 Q5TAP6
Q15276 P0CB47
O94972 O43167
O94972 Q13895
O94972 P53618
O94972 O60941
O94972 Q2TBE0
O94972 Q8IYY4
O94972 Q86Y33
O94972 Q8N8B7
O94972 Q96SQ5
O94972 P29972
Q9P2M1 P38936
Q9P2M1 Q14088
Q9P2M1 Q7Z4N8
Q9P2M1 Q8N4L8
Q9P2M1 Q6NZ36
Q9P2M1 Q9BWG6
Q9P2M1 Q9BV19
Q9P2M1 P55040
Q9P2M1 Q86YD7
Q9P2M1 Q92922
Q9P2M1 Q96SQ5
Q9P2M1 Q8NHY3
P51114 O75716
P51114 Q96QH2
P51114 Q7Z4N2
P51114 Q5T7P8
P51114 P78362
P51114 P51451
P51114 P55081
P51114 Q9HC52
P51114 Q14157
P51114 Q9BU76
P51114 Q96NC0
P51114 Q2TBE0
P51114 P61326
P51114 Q3B820
P51114 Q56NI9
P51114 Q15560
P51114 Q86YD7
P51114 Q8TAU3
P51114 P07947
P51114 Q7Z4V0
P51114 Q96EZ8
P51114 Q9NQZ8
P51114 A0A096LP49
P51116 Q96QH2
P51116 Q5T7P8
P51116 P51451
P51116 P55081
P51116 Q14157
P51116 Q9BU76
P51116 Q96NC0
P51116 Q2TBE0
P51116 Q0ZGT2
P51116 Q86VF2
P51116 Q9UNY5
P51116 P07947
P51116 Q15735
P51116 Q9UBU8
P51116 Q96EZ8
Q9NRI5 P55040
Q9NRI5 Q86XR8
Q9NRI5 Q9GZM8
Q9NRI5 Q6AZZ1
Q9NRI5 Q13515
Q9NRI5 P47897
Q9NRI5 ENSG00000175699
Q9NRI5 Q2TAC2
Q9NRI5 Q8N8B7
Q9NRI5 O75145
Q9NRI5 Q9NWN3
Q9NRI5 Q96CN9
Q9NRI5 Q96SZ5
Q9NRI5 Q9H7E9
Q9NRI5 Q9UI47
Q9NRI5 Q9BUI4
Q9NRI5 Q9H257
Q9NRI5 Q15973
Q9NRI5 Q96GS4
Q9NRI5 Q9Y4C2
Q9NRI5 Q8IY18
Q9NRI5 O95872
Q9NRI5 Q8TD31
Q9NRI5 ENSG00000213204
Q9NRI5 Q8IYE1
Q9NRI5 Q8NHY3
Q9NRI5 Q8IYR0
O43298 Q15560
O43298 Q8TAU3
O43298 Q9UBU8
O43298 P15622
O43298 Q96SQ5
O43298 Q8IYE1
P23508 Q15560
P23508 Q92993
P23508 Q8TAU3
P23508 Q6ZNH5
P23508 P05165
P23508 Q8N8B7
P23508 Q9NV31
P23508 Q08ER8
P23508 Q8N715
P23508 Q5T619
P23508 Q3KQV3
P23508 Q9H7E9
P23508 Q9NRE2
P23508 Q8IYX8
P23508 Q7Z4V0
P23508 Q9BT49
P23508 O43320
P23508 P62508
P23508 Q9HCI5
P23508 P10074
P23508 Q5TAP6
P23508 Q8WXU2
P23508 Q96GE4
P23508 A0A096LP49
P23508 Q9UGY1
O95045 O95045
O95045 Q8TBB1
O95045 Q13084
Q13084 Q96BZ8
Q13084 O60437
Q13084 Q63HK5
Q13084 Q9H0I2
Q13084 Q9Y2K6
Q13084 Q9NYB9
Q13084 Q659C4
Q13084 Q96PN8
Q13084 Q9BWG6
Q13084 Q96GN5
Q13084 Q8NI38
Q13084 Q8N720
Q96L34 Q9H944
Q9H944 Q9BUE0
Q9H944 Q96DN0
Q9H944 Q8WWB5
Q9H944 Q6BCY4
Q9H944 Q86WT6
Q9H944 Q9UIG4
Q9H944 ENSG00000282034
Q13183 P48165
Q13183 Q96BA8
P48165 Q8N2U9
P48165 Q53FV1
P48165 Q9Y5U4
P48165 Q9NPR9
P48165 O95236
P48165 Q9GZX9
P48165 Q9NWW5
P48165 Q5BJH2
P48165 Q9NWF4
P48165 Q9BU79
P48165 Q9H2L4
P48165 Q9H0Q3
P48165 Q969I6
P48165 P55061
P48165 Q96GQ5
P48165 Q86YT5
P48165 O15427
P48165 P19397
P48165 Q13021
P48165 Q9C0I4
P48165 O00590
P48165 Q9UHJ9
P48165 Q8NC01
P48165 Q6ZSS7
P48165 Q6ZSM3
P48165 Q9BZJ8
P48165 Q86UF1
P48165 P02652
P48165 Q9H2A7
P48165 Q8N6F1
P48165 Q6PI78
P48165 P29033
P48165 Q9NP94
P48165 Q9NRQ5
P48165 Q9NV29
P48165 Q9H5X1
P48165 P11686
P48165 O95183
P48165 P11215
P48165 Q69YG0
P48165 Q9UNK0
P48165 Q6ZP80
P48165 P55087
P48165 P21145
P48165 O14523
P48165 Q8TDU9
P48165 Q8TDV0
P48165 Q7RTY0
P48165 O95070
P48165 Q9UPQ8
P48165 "['L0R6Q1', 'Q96G79']"
P48165 Q8N8N0
P48165 Q8N6S5
P48165 Q9BQA9
P48165 Q6UX40
P48165 Q8N661
P48165 Q9H228
P48165 Q9NWC5
P48165 Q9BPV8
P48165 Q96EC8
P48165 Q7RTS6
P48165 Q9BTD3
P48165 P78329
P48165 Q96P65
P48165 P54315
P48165 A0PK05
P48165 P05090
P48165 O14493
P48165 Q96F15
P48165 Q5T1Q4
P48165 Q02747
P48165 Q8TAF8
P48165 Q8WW34
P48165 P26678
P48165 Q9P0B6
P48165 Q5RI15
P48165 Q5J5C9
P48165 Q5J8X5
P48165 Q4LDR2
P48165 Q8WWP7
P48165 O43561
P48165 Q8N357
P48165 Q9NWH2
P48165 B2RUZ4
P48165 O60831
P48165 P43628
P48165 O75396
P48165 P13236
O60861 O60861
O60861 Q16543
O60861 Q9Y4Z0
O60861 Q96HA8
O60861 O95070
O60861 Q96EZ8
O60861 Q9NZQ3
Q9Y4Z0 Q13137
Q9Y4Z0 O43586
Q9Y4Z0 Q8IX15
Q9NZQ3 A0A096LP49
O75865 P26367
O75865 O43617
O75865 O00167
O75865 P61236
O75865 O43281
O75865 Q5W5X9
O75865 Q9UPQ4
O75865 Q86VP1
O75865 O15353
O75865 Q9H8Y8
O75865 Q969G2
O75865 Q99471
O75865 Q53HV7
O75865 Q9NZ52
O75865 Q96QF0
O75865 Q5T7N3
O75865 Q5T6F2
O75865 Q9GZU7
O75865 Q9UJY1
O75865 Q9UIL1
O75865 O95429
O75865 Q9NYA3
O75865 Q9BVN2
O75865 Q9UKT9
O75865 Q04864
O75865 Q8TDC0
O75865 Q96N21
O75865 Q9UL33
O75865 Q9UJW9
O75865 O95810
O75865 O95400
O75865 Q9BWJ5
O75865 Q9BRX5
O75865 Q52LG2
O75865 Q8TF47
O75865 Q0VD86
O75865 Q8IZ63
O43617 Q9UL33
O43617 Q9Y5R8
O43617 Q8IUR0
O43617 "['P0DI82', 'P0DI81']"
O43617 ENSG00000256060
P61236 Q9NZD8
P61236 Q9H2F3
P61236 Q9H788
P61236 Q08117
P61236 Q9NSA1
P61236 P49639
P61236 Q16656
P61236 Q5VWN6
P61236 P05813
P61236 Q7Z417
P61236 A1E959
P61236 Q16633
P61236 P40937
P61236 Q5TD97
P61236 Q99750
P61236 Q96IP4
P61236 P67775
P61236 Q9NRQ2
P61236 P28676
P61236 Q9NW38
P61236 P32242
P61236 Q14192
P61236 O75716
P61236 Q9UI95
P61236 O75934
P61236 Q9NX04
P61236 Q92569
P61236 Q5W111
P61236 Q53HV7
P61236 Q96NM4
P61236 O75603
P61236 Q9H6L4
P61236 Q5TA45
P61236 P55273
P61236 O43741
P61236 Q92882
P61236 P25791
P61236 Q99932
P61236 O43559
P61236 Q96NT3
P61236 Q6PF18
P61236 P27658
P61236 Q92529
P61236 O95947
P61236 O95231
P61236 A1KXE4
P61236 Q15915
P61236 Q17RB8
P61236 Q96A09
P61236 Q96PF1
P61236 Q15942
P61236 Q71RC2
P61236 P54646
P61236 Q96PN8
P61236 P53672
P61236 O43711
P61236 Q8TDC0
P61236 Q96A56
P61236 P55040
P61236 Q92574
P61236 Q6BCY4
P61236 Q96N21
P61236 Q9UL33
P61236 Q9NPB3
P61236 Q8WUN7
P61236 O43593
P61236 Q96MH2
P61236 P31943
P61236 Q16082
P61236 Q9BXL8
P61236 O15160
P61236 B2RUY7
P61236 Q2WGJ6
P61236 Q96D98
P61236 Q9NP98
P61236 Q86UV7
P61236 Q13064
P61236 Q52LG2
P61236 Q13643
P61236 O14964
P61236 Q9NZC7
P61236 Q3LI66
P61236 Q3LI76
P61236 A1A580
P61236 Q5BKX5
P61236 Q7L2R6
